,algoritmo,h,season,identificador.do.pixel,tempo.de.execu√.√.o..segundos.,slope,acerto_ausencia,erro_detec,erro_n_detec,acerto_pastagem_soja,acerto_soja_sojamilho,acerto_soja_seringa,acerto_floresta_pastagem,"dat_mean[, 6]"
4442,bfast_luis_wavelet_java.r,0.0290975765306122,harmonic,soja_TAN_Pixel_3x3_27621_5,2.43585252761841,2.69043040050027e-05,0,1,2,0,0,0,0,2002241
4443,bfast_luis_wavelet_java.r,0.0290975765306122,harmonic,soja_seringa_TAN_Pixel_3x3_10333_5,1.9098527431488,0.00586011124762005,0,9,2,0,0,0,0,2003161;2005257;2006049;2006273;2007065;2007321;2008113;2011161;2013097
4444,bfast_luis_wavelet_java.r,0.0290975765306122,harmonic,soja_seringa_TAN_Pixel_3x3_11333_5,1.92973256111145,0.00587146524195969,0,8,1,1,0,0,0,2003161;2004273;2005065;2005257;2006049;2006241;2008177;2012113;2013161
4445,bfast_luis_wavelet_java.r,0.0290975765306122,harmonic,soja_seringa_TAN_Pixel_3x3_8830_5,2.12566590309143,0.00394645593330234,0,4,1,1,0,0,0,2003129;2004241;2005033;2012177;2014081
4446,bfast_luis_wavelet_java.r,0.0290975765306122,harmonic,soja_seringa_TAN_Pixel_3x3_9707_5,1.97522115707397,0.00720535258080257,0,3,2,0,0,0,0,2003097;2012113;2015097
4447,bfast_luis_wavelet_java.r,0.0290975765306122,harmonic,soja_milho_TAN_Pixel_3x3_10060_5,1.9479706287384,-0.000350101341914441,0,0,2,0,0,0,0,2000049
4448,bfast_luis_wavelet_java.r,0.0290975765306122,harmonic,soja_milho_TAN_Pixel_3x3_1088_5,1.9881854057312,0.000478448234782385,0,2,2,0,0,0,0,2002305;2004273
4449,bfast_luis_wavelet_java.r,0.0290975765306122,harmonic,soja_milho_TAN_Pixel_3x3_1189_5,1.90778064727783,0.000432169929451259,0,2,2,0,0,0,0,2002305;2004337
4450,bfast_luis_wavelet_java.r,0.0290975765306122,harmonic,soja_milho_TAN_Pixel_3x3_1428_5,1.94128775596619,0.000480005959412283,0,0,2,0,0,0,0,2000049
4451,bfast_luis_wavelet_java.r,0.0290975765306122,dummy,soja_TAN_Pixel_3x3_24249_5,2.73964810371399,0.000957501760731221,0,4,1,0,0,0,1,2003257;2004049;2010081
4452,bfast_luis_wavelet_java.r,0.0290975765306122,dummy,soja_TAN_Pixel_3x3_27621_5,2.77233266830444,2.69043040050027e-05,0,1,2,0,0,0,0,2002241
4453,bfast_luis_wavelet_java.r,0.0290975765306122,dummy,soja_seringa_TAN_Pixel_3x3_10333_5,1.87196159362793,0.00586011124762005,0,9,2,0,0,0,0,2003161;2005257;2006049;2006273;2007065;2007321;2008113;2011161;2013097
4454,bfast_luis_wavelet_java.r,0.0290975765306122,dummy,soja_seringa_TAN_Pixel_3x3_11333_5,1.78613781929016,0.00587146524195969,0,8,1,1,0,0,0,2003161;2004273;2005065;2005257;2006049;2006241;2008177;2012113;2013161
4455,bfast_luis_wavelet_java.r,0.0290975765306122,dummy,soja_seringa_TAN_Pixel_3x3_8830_5,2.04750227928162,0.00394645593330234,0,4,1,1,0,0,0,2003129;2004241;2005033;2012177;2014081
4456,bfast_luis_wavelet_java.r,0.0290975765306122,dummy,soja_seringa_TAN_Pixel_3x3_9707_5,1.93179130554199,0.00720535258080257,0,3,2,0,0,0,0,2003097;2012113;2015097
4457,bfast_luis_wavelet_java.r,0.0290975765306122,dummy,soja_milho_TAN_Pixel_3x3_10060_5,1.88146233558655,-0.000350101341914441,0,0,2,0,0,0,0,2000049
4458,bfast_luis_wavelet_java.r,0.0290975765306122,dummy,soja_milho_TAN_Pixel_3x3_1088_5,1.80447053909302,0.000478448234782385,0,2,2,0,0,0,0,2002305;2004273
4459,bfast_luis_wavelet_java.r,0.0290975765306122,dummy,soja_milho_TAN_Pixel_3x3_1189_5,1.86508464813232,0.000432169929451259,0,2,2,0,0,0,0,2002305;2004337
4460,bfast_luis_wavelet_java.r,0.0290975765306122,dummy,soja_milho_TAN_Pixel_3x3_1428_5,1.90758156776428,0.000480005959412283,0,0,2,0,0,0,0,2000049
4461,bfast_luis_wavelet_java.r,0.0290975765306122,none,soja_TAN_Pixel_3x3_24249_5,2.78112411499023,0.000957501760731221,0,4,1,0,0,0,1,2003257;2004049;2010081
4462,bfast_luis_wavelet_java.r,0.0290975765306122,none,soja_TAN_Pixel_3x3_27621_5,2.58806848526001,2.69043040050027e-05,0,1,2,0,0,0,0,2002241
4463,bfast_luis_wavelet_java.r,0.0290975765306122,none,soja_seringa_TAN_Pixel_3x3_10333_5,1.68104124069214,0.00586011124762005,0,9,2,0,0,0,0,2003161;2005257;2006049;2006273;2007065;2007321;2008113;2011161;2013097
4464,bfast_luis_wavelet_java.r,0.0290975765306122,none,soja_seringa_TAN_Pixel_3x3_11333_5,1.9346661567688,0.00587146524195969,0,8,1,1,0,0,0,2003161;2004273;2005065;2005257;2006049;2006241;2008177;2012113;2013161
4465,bfast_luis_wavelet_java.r,0.0290975765306122,none,soja_seringa_TAN_Pixel_3x3_8830_5,2.31064629554749,0.00394645593330234,0,4,1,1,0,0,0,2003129;2004241;2005033;2012177;2014081
4466,bfast_luis_wavelet_java.r,0.0290975765306122,none,soja_seringa_TAN_Pixel_3x3_9707_5,1.88812398910522,0.00720535258080257,0,3,2,0,0,0,0,2003097;2012113;2015097
4467,bfast_luis_wavelet_java.r,0.0290975765306122,none,soja_milho_TAN_Pixel_3x3_10060_5,1.93302440643311,-0.000350101341914441,0,0,2,0,0,0,0,2000049
4468,bfast_luis_wavelet_java.r,0.0290975765306122,none,soja_milho_TAN_Pixel_3x3_1088_5,1.84538269042969,0.000478448234782385,0,2,2,0,0,0,0,2002305;2004273
4469,bfast_luis_wavelet_java.r,0.0290975765306122,none,soja_milho_TAN_Pixel_3x3_1189_5,1.90663456916809,0.000432169929451259,0,2,2,0,0,0,0,2002305;2004337
4470,bfast_luis_wavelet_java.r,0.0290975765306122,none,soja_milho_TAN_Pixel_3x3_1428_5,1.91813111305237,0.000480005959412283,0,0,2,0,0,0,0,2000049
4471,bfast_luis_wavelet_java.r,0.0581951530612245,harmonic,soja_TAN_Pixel_3x3_24249_5,1.35342955589294,-0.00049887898791666,0,2,2,0,0,0,0,2003257
4472,bfast_luis_wavelet_java.r,0.0581951530612245,harmonic,soja_TAN_Pixel_3x3_27621_5,1.57486152648926,2.69043040050027e-05,0,1,2,0,0,0,0,2002241
4473,bfast_luis_wavelet_java.r,0.0581951530612245,harmonic,soja_seringa_TAN_Pixel_3x3_10333_5,0.717079639434814,0.00586011124761622,0,3,2,0,0,0,0,2003161;2011289;2013097
4474,bfast_luis_wavelet_java.r,0.0581951530612245,harmonic,soja_seringa_TAN_Pixel_3x3_11333_5,0.767440557479858,0.0058714652419638,0,4,2,0,0,0,0,2003161;2008241;2012113;2013161
4475,bfast_luis_wavelet_java.r,0.0581951530612245,harmonic,soja_seringa_TAN_Pixel_3x3_8830_5,0.788388967514038,0.00394645593330487,0,3,2,0,0,0,0,2003097;2012177;2014081
4476,bfast_luis_wavelet_java.r,0.0581951530612245,harmonic,soja_seringa_TAN_Pixel_3x3_9707_5,0.762557506561279,0.00720535258080257,0,3,2,0,0,0,0,2003097;2012113;2015097
4477,bfast_luis_wavelet_java.r,0.0581951530612245,harmonic,soja_milho_TAN_Pixel_3x3_10060_5,0.777177810668945,-0.000350101341914441,0,0,2,0,0,0,0,2000049
4478,bfast_luis_wavelet_java.r,0.0581951530612245,harmonic,soja_milho_TAN_Pixel_3x3_1088_5,0.703261375427246,0.000478448234782385,0,2,2,0,0,0,0,2002305;2004273
4479,bfast_luis_wavelet_java.r,0.0581951530612245,harmonic,soja_milho_TAN_Pixel_3x3_1189_5,0.78044056892395,0.000432169929451259,0,2,2,0,0,0,0,2002305;2004337
4480,bfast_luis_wavelet_java.r,0.0581951530612245,harmonic,soja_milho_TAN_Pixel_3x3_1428_5,0.853013753890991,0.00128163669400069,0,0,2,0,0,0,0,2000049
4481,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,soja_TAN_Pixel_3x3_24249_5,1.46321821212769,-0.00049887898791666,0,2,2,0,0,0,0,2003257
4482,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,soja_TAN_Pixel_3x3_27621_5,1.69623184204102,2.69043040050027e-05,0,1,2,0,0,0,0,2002241
4483,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,soja_seringa_TAN_Pixel_3x3_10333_5,0.864692449569702,0.00586011124761622,0,3,2,0,0,0,0,2003161;2011289;2013097
4484,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,soja_seringa_TAN_Pixel_3x3_11333_5,0.814424991607666,0.0058714652419638,0,4,2,0,0,0,0,2003161;2008241;2012113;2013161
4485,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,soja_seringa_TAN_Pixel_3x3_8830_5,0.743672370910645,0.00394645593330487,0,3,2,0,0,0,0,2003097;2012177;2014081
4486,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,soja_seringa_TAN_Pixel_3x3_9707_5,0.713716506958008,0.00720535258080257,0,3,2,0,0,0,0,2003097;2012113;2015097
4487,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,soja_milho_TAN_Pixel_3x3_10060_5,0.696158409118652,-0.000350101341914441,0,0,2,0,0,0,0,2000049
4488,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,soja_milho_TAN_Pixel_3x3_1088_5,0.687553644180298,0.000478448234782385,0,2,2,0,0,0,0,2002305;2004273
4489,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,soja_milho_TAN_Pixel_3x3_1189_5,0.715039491653442,0.000432169929451259,0,2,2,0,0,0,0,2002305;2004337
4490,bfast_luis_wavelet_java.r,0.0581951530612245,dummy,soja_milho_TAN_Pixel_3x3_1428_5,0.722744941711426,0.00128163669400069,0,0,2,0,0,0,0,2000049
4491,bfast_luis_wavelet_java.r,0.0581951530612245,none,soja_TAN_Pixel_3x3_24249_5,1.26874876022339,-0.00049887898791666,0,2,2,0,0,0,0,2003257
4492,bfast_luis_wavelet_java.r,0.0581951530612245,none,soja_TAN_Pixel_3x3_27621_5,1.52097082138062,2.69043040050027e-05,0,1,2,0,0,0,0,2002241
4493,bfast_luis_wavelet_java.r,0.0581951530612245,none,soja_seringa_TAN_Pixel_3x3_10333_5,0.686851263046265,0.00586011124761622,0,3,2,0,0,0,0,2003161;2011289;2013097
4494,bfast_luis_wavelet_java.r,0.0581951530612245,none,soja_seringa_TAN_Pixel_3x3_11333_5,0.705865144729614,0.0058714652419638,0,4,2,0,0,0,0,2003161;2008241;2012113;2013161
4495,bfast_luis_wavelet_java.r,0.0581951530612245,none,soja_seringa_TAN_Pixel_3x3_8830_5,0.74980092048645,0.00394645593330487,0,3,2,0,0,0,0,2003097;2012177;2014081
4496,bfast_luis_wavelet_java.r,0.0581951530612245,none,soja_seringa_TAN_Pixel_3x3_9707_5,0.7326340675354,0.00720535258080257,0,3,2,0,0,0,0,2003097;2012113;2015097
4497,bfast_luis_wavelet_java.r,0.0581951530612245,none,soja_milho_TAN_Pixel_3x3_10060_5,0.754632234573364,-0.000350101341914441,0,0,2,0,0,0,0,2000049
4498,bfast_luis_wavelet_java.r,0.0581951530612245,none,soja_milho_TAN_Pixel_3x3_1088_5,0.588905572891235,0.000478448234782385,0,2,2,0,0,0,0,2002305;2004273
4499,bfast_luis_wavelet_java.r,0.0581951530612245,none,soja_milho_TAN_Pixel_3x3_1189_5,0.568294048309326,0.000432169929451259,0,2,2,0,0,0,0,2002305;2004337
4500,bfast_luis_wavelet_java.r,0.0581951530612245,none,soja_milho_TAN_Pixel_3x3_1428_5,0.657122611999512,0.00128163669400069,0,0,2,0,0,0,0,2000049
4501,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,soja_TAN_Pixel_3x3_24249_5,0.920869112014771,-0.00049887898791666,0,2,2,0,0,0,0,2003257
4502,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,soja_TAN_Pixel_3x3_27621_5,1.07201075553894,2.69043040050027e-05,0,1,2,0,0,0,0,2002241
4503,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,soja_seringa_TAN_Pixel_3x3_10333_5,0.401434659957886,0.00586011124761622,0,3,2,0,0,0,0,2003161;2011289;2013097
4504,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,soja_seringa_TAN_Pixel_3x3_11333_5,0.387779474258423,0.00587146524195962,0,4,2,0,0,0,0,2003161;2008241;2011353;2013161
4505,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,soja_seringa_TAN_Pixel_3x3_8830_5,0.391948223114014,0.00394645593330487,0,3,2,0,0,0,0,2003097;2012177;2014081
4506,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,soja_seringa_TAN_Pixel_3x3_9707_5,0.392002105712891,0.00720535258080257,0,3,2,0,0,0,0,2003097;2012113;2015097
4507,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,soja_milho_TAN_Pixel_3x3_10060_5,0.39195704460144,-0.000350101341914441,0,0,2,0,0,0,0,2000049
4508,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,soja_milho_TAN_Pixel_3x3_1088_5,0.392072439193726,0.000478448234782385,0,2,2,0,0,0,0,2002305;2004273
4509,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,soja_milho_TAN_Pixel_3x3_1189_5,0.391926050186157,0.000432169929451259,0,2,2,0,0,0,0,2002305;2004337
4510,bfast_luis_wavelet_java.r,0.0872927295918367,harmonic,soja_milho_TAN_Pixel_3x3_1428_5,0.39035439491272,0.00128163669400069,0,0,2,0,0,0,0,2000049
4511,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,soja_TAN_Pixel_3x3_24249_5,0.848763227462769,-0.00049887898791666,0,2,2,0,0,0,0,2003257
4512,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,soja_TAN_Pixel_3x3_27621_5,1.11734795570374,2.69043040050027e-05,0,1,2,0,0,0,0,2002241
4513,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,soja_seringa_TAN_Pixel_3x3_10333_5,0.381873369216919,0.00586011124761622,0,3,2,0,0,0,0,2003161;2011289;2013097
4514,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,soja_seringa_TAN_Pixel_3x3_11333_5,0.346772909164429,0.00587146524195962,0,4,2,0,0,0,0,2003161;2008241;2011353;2013161
4515,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,soja_seringa_TAN_Pixel_3x3_8830_5,0.415231704711914,0.00394645593330487,0,3,2,0,0,0,0,2003097;2012177;2014081
4516,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,soja_seringa_TAN_Pixel_3x3_9707_5,0.382399082183838,0.00720535258080257,0,3,2,0,0,0,0,2003097;2012113;2015097
4517,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,soja_milho_TAN_Pixel_3x3_10060_5,0.37632942199707,-0.000350101341914441,0,0,2,0,0,0,0,2000049
4518,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,soja_milho_TAN_Pixel_3x3_1088_5,0.361136198043823,0.000478448234782385,0,2,2,0,0,0,0,2002305;2004273
4519,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,soja_milho_TAN_Pixel_3x3_1189_5,0.403056621551514,0.000432169929451259,0,2,2,0,0,0,0,2002305;2004337
4520,bfast_luis_wavelet_java.r,0.0872927295918367,dummy,soja_milho_TAN_Pixel_3x3_1428_5,0.384045600891113,0.00128163669400069,0,0,2,0,0,0,0,2000049
4521,bfast_luis_wavelet_java.r,0.0872927295918367,none,soja_TAN_Pixel_3x3_24249_5,0.902033567428589,-0.00049887898791666,0,2,2,0,0,0,0,2003257
4522,bfast_luis_wavelet_java.r,0.0872927295918367,none,soja_TAN_Pixel_3x3_27621_5,1.04503035545349,2.69043040050027e-05,0,1,2,0,0,0,0,2002241
4523,bfast_luis_wavelet_java.r,0.0872927295918367,none,soja_seringa_TAN_Pixel_3x3_10333_5,0.390163898468018,0.00586011124761622,0,3,2,0,0,0,0,2003161;2011289;2013097
4524,bfast_luis_wavelet_java.r,0.0872927295918367,none,soja_seringa_TAN_Pixel_3x3_11333_5,0.391817569732666,0.00587146524195962,0,4,2,0,0,0,0,2003161;2008241;2011353;2013161
4525,bfast_luis_wavelet_java.r,0.0872927295918367,none,soja_seringa_TAN_Pixel_3x3_8830_5,0.401144027709961,0.00394645593330487,0,3,2,0,0,0,0,2003097;2012177;2014081
4526,bfast_luis_wavelet_java.r,0.0872927295918367,none,soja_seringa_TAN_Pixel_3x3_9707_5,0.39486289024353,0.00720535258080257,0,3,2,0,0,0,0,2003097;2012113;2015097
4527,bfast_luis_wavelet_java.r,0.0872927295918367,none,soja_milho_TAN_Pixel_3x3_10060_5,0.372247457504272,-0.000350101341914441,0,0,2,0,0,0,0,2000049
4528,bfast_luis_wavelet_java.r,0.0872927295918367,none,soja_milho_TAN_Pixel_3x3_1088_5,0.390164613723755,0.000478448234782385,0,2,2,0,0,0,0,2002305;2004273
4529,bfast_luis_wavelet_java.r,0.0872927295918367,none,soja_milho_TAN_Pixel_3x3_1189_5,0.387083292007446,0.000432169929451259,0,2,2,0,0,0,0,2002305;2004337
4530,bfast_luis_wavelet_java.r,0.0872927295918367,none,soja_milho_TAN_Pixel_3x3_1428_5,0.388759136199951,0.00128163669400069,0,0,2,0,0,0,0,2000049
4531,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,soja_TAN_Pixel_3x3_24249_5,0.652400255203247,-0.00049887898791666,0,2,2,0,0,0,0,2003257
4532,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,soja_TAN_Pixel_3x3_27621_5,0.880093574523926,2.69043040050027e-05,0,1,2,0,0,0,0,2002241
4533,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,soja_seringa_TAN_Pixel_3x3_10333_5,0.234583854675293,0.00586011124761675,0,3,2,0,0,0,0,2003161;2011129;2013097
4534,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,soja_seringa_TAN_Pixel_3x3_11333_5,0.226588487625122,0.00558351617338442,0,4,2,0,0,0,0,2003161;2008241;2012113;2014081
4535,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,soja_seringa_TAN_Pixel_3x3_8830_5,0.222857713699341,0.00394645593329814,0,3,2,0,0,0,0,2003097;2012113;2014081
4536,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,soja_seringa_TAN_Pixel_3x3_9707_5,0.223982572555542,0.00577099549868791,0,3,2,0,0,0,0,2003097;2012113;2014145
4537,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,soja_milho_TAN_Pixel_3x3_10060_5,0.22465181350708,-0.000350101341914441,0,0,2,0,0,0,0,2000049
4538,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,soja_milho_TAN_Pixel_3x3_1088_5,0.231652498245239,0.000478448234782385,0,2,2,0,0,0,0,2002305;2004273
4539,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,soja_milho_TAN_Pixel_3x3_1189_5,0.218375682830811,0.000432169929451259,0,2,2,0,0,0,0,2002305;2004337
4540,bfast_luis_wavelet_java.r,0.116390306122449,harmonic,soja_milho_TAN_Pixel_3x3_1428_5,0.230329275131226,0.00128163669400069,0,0,2,0,0,0,0,2000049
4541,bfast_luis_wavelet_java.r,0.116390306122449,dummy,soja_TAN_Pixel_3x3_24249_5,0.69587254524231,-0.00049887898791666,0,2,2,0,0,0,0,2003257
4542,bfast_luis_wavelet_java.r,0.116390306122449,dummy,soja_TAN_Pixel_3x3_27621_5,1.01431560516357,2.69043040050027e-05,0,1,2,0,0,0,0,2002241
4543,bfast_luis_wavelet_java.r,0.116390306122449,dummy,soja_seringa_TAN_Pixel_3x3_10333_5,0.227798700332642,0.00586011124761675,0,3,2,0,0,0,0,2003161;2011129;2013097
4544,bfast_luis_wavelet_java.r,0.116390306122449,dummy,soja_seringa_TAN_Pixel_3x3_11333_5,0.212068319320679,0.00558351617338442,0,4,2,0,0,0,0,2003161;2008241;2012113;2014081
4545,bfast_luis_wavelet_java.r,0.116390306122449,dummy,soja_seringa_TAN_Pixel_3x3_8830_5,0.214304208755493,0.00394645593329814,0,3,2,0,0,0,0,2003097;2012113;2014081
4546,bfast_luis_wavelet_java.r,0.116390306122449,dummy,soja_seringa_TAN_Pixel_3x3_9707_5,0.22700834274292,0.00577099549868791,0,3,2,0,0,0,0,2003097;2012113;2014145
4547,bfast_luis_wavelet_java.r,0.116390306122449,dummy,soja_milho_TAN_Pixel_3x3_10060_5,0.203186273574829,-0.000350101341914441,0,0,2,0,0,0,0,2000049
4548,bfast_luis_wavelet_java.r,0.116390306122449,dummy,soja_milho_TAN_Pixel_3x3_1088_5,0.23445725440979,0.000478448234782385,0,2,2,0,0,0,0,2002305;2004273
4549,bfast_luis_wavelet_java.r,0.116390306122449,dummy,soja_milho_TAN_Pixel_3x3_1189_5,0.243973255157471,0.000432169929451259,0,2,2,0,0,0,0,2002305;2004337
4550,bfast_luis_wavelet_java.r,0.116390306122449,dummy,soja_milho_TAN_Pixel_3x3_1428_5,0.228564023971558,0.00128163669400069,0,0,2,0,0,0,0,2000049
4551,bfast_luis_wavelet_java.r,0.116390306122449,none,soja_TAN_Pixel_3x3_24249_5,0.682178974151611,-0.00049887898791666,0,2,2,0,0,0,0,2003257
4552,bfast_luis_wavelet_java.r,0.116390306122449,none,soja_TAN_Pixel_3x3_27621_5,0.874174118041992,2.69043040050027e-05,0,1,2,0,0,0,0,2002241
4553,bfast_luis_wavelet_java.r,0.116390306122449,none,soja_seringa_TAN_Pixel_3x3_10333_5,0.229009628295898,0.00586011124761675,0,3,2,0,0,0,0,2003161;2011129;2013097
4554,bfast_luis_wavelet_java.r,0.116390306122449,none,soja_seringa_TAN_Pixel_3x3_11333_5,0.233828067779541,0.00558351617338442,0,4,2,0,0,0,0,2003161;2008241;2012113;2014081
4555,bfast_luis_wavelet_java.r,0.116390306122449,none,soja_seringa_TAN_Pixel_3x3_8830_5,0.234542369842529,0.00394645593329814,0,3,2,0,0,0,0,2003097;2012113;2014081
4556,bfast_luis_wavelet_java.r,0.116390306122449,none,soja_seringa_TAN_Pixel_3x3_9707_5,0.237973690032959,0.00577099549868791,0,3,2,0,0,0,0,2003097;2012113;2014145
4557,bfast_luis_wavelet_java.r,0.116390306122449,none,soja_milho_TAN_Pixel_3x3_10060_5,0.204768657684326,-0.000350101341914441,0,0,2,0,0,0,0,2000049
4558,bfast_luis_wavelet_java.r,0.116390306122449,none,soja_milho_TAN_Pixel_3x3_1088_5,0.227878570556641,0.000478448234782385,0,2,2,0,0,0,0,2002305;2004273
4559,bfast_luis_wavelet_java.r,0.116390306122449,none,soja_milho_TAN_Pixel_3x3_1189_5,0.232637882232666,0.000432169929451259,0,2,2,0,0,0,0,2002305;2004337
4560,bfast_luis_wavelet_java.r,0.116390306122449,none,soja_milho_TAN_Pixel_3x3_1428_5,0.226067304611206,0.00128163669400069,0,0,2,0,0,0,0,2000049
4561,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,soja_TAN_Pixel_3x3_24249_5,0.564594507217407,-0.00049887898791666,0,2,2,0,0,0,0,2003257
4562,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,soja_TAN_Pixel_3x3_27621_5,0.930469751358032,2.69043040050027e-05,0,1,2,0,0,0,0,2002241
4563,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,soja_seringa_TAN_Pixel_3x3_10333_5,0.123236179351807,0.00586011124761289,0,2,2,0,0,0,0,2003161;2013097
4564,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,soja_seringa_TAN_Pixel_3x3_11333_5,0.142220973968506,0.00576383938018379,0,4,2,0,0,0,0,2003161;2008241;2011353;2014113
4565,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,soja_seringa_TAN_Pixel_3x3_8830_5,0.138379335403442,0.00636608344303556,0,2,2,0,0,0,0,2003097;2012177
4566,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,soja_seringa_TAN_Pixel_3x3_9707_5,0.136683702468872,0.00577099549868603,0,3,2,0,0,0,0,2003097;2012017;2014145
4567,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,soja_milho_TAN_Pixel_3x3_10060_5,0.145362854003906,-0.000350101341914441,0,0,2,0,0,0,0,2000049
4568,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,soja_milho_TAN_Pixel_3x3_1088_5,0.129272937774658,-0.0014110590147832,0,1,2,0,0,0,0,2012049
4569,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,soja_milho_TAN_Pixel_3x3_1189_5,0.134747743606567,0.000416095456863413,0,1,1,1,0,0,0,2002241;2005001
4570,bfast_luis_wavelet_java.r,0.145487882653061,harmonic,soja_milho_TAN_Pixel_3x3_1428_5,0.152564525604248,0.00128163669400069,0,0,2,0,0,0,0,2000049
4571,bfast_luis_wavelet_java.r,0.145487882653061,dummy,soja_TAN_Pixel_3x3_24249_5,0.605132341384888,-0.00049887898791666,0,2,2,0,0,0,0,2003257
4572,bfast_luis_wavelet_java.r,0.145487882653061,dummy,soja_TAN_Pixel_3x3_27621_5,0.85535192489624,2.69043040050027e-05,0,1,2,0,0,0,0,2002241
4573,bfast_luis_wavelet_java.r,0.145487882653061,dummy,soja_seringa_TAN_Pixel_3x3_10333_5,0.168411254882812,0.00586011124761289,0,2,2,0,0,0,0,2003161;2013097
4574,bfast_luis_wavelet_java.r,0.145487882653061,dummy,soja_seringa_TAN_Pixel_3x3_11333_5,0.156610012054443,0.00576383938018379,0,4,2,0,0,0,0,2003161;2008241;2011353;2014113
4575,bfast_luis_wavelet_java.r,0.145487882653061,dummy,soja_seringa_TAN_Pixel_3x3_8830_5,0.156862735748291,0.00636608344303556,0,2,2,0,0,0,0,2003097;2012177
4576,bfast_luis_wavelet_java.r,0.145487882653061,dummy,soja_seringa_TAN_Pixel_3x3_9707_5,0.155639171600342,0.00577099549868603,0,3,2,0,0,0,0,2003097;2012017;2014145
4577,bfast_luis_wavelet_java.r,0.145487882653061,dummy,soja_milho_TAN_Pixel_3x3_10060_5,0.15548038482666,-0.000350101341914441,0,0,2,0,0,0,0,2000049
4578,bfast_luis_wavelet_java.r,0.145487882653061,dummy,soja_milho_TAN_Pixel_3x3_1088_5,0.156042098999023,-0.0014110590147832,0,1,2,0,0,0,0,2012049
